"13";"205";35;18/12/17;03/01/18;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;536,67;157,15;231,27;74;74;0;1123,32;851,09;12,39;0;0;0;0;115;33,67;49,56;15,86;15,86;0;0;182,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;62,05;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;925,09;925,09;851,08;0;0;0;0;0;0;0;0;0;0;198,23;198,23;182,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;536,67;157,15;231,27;74;74;0;1123,32;851,09;0;0;0;0;0;115;33,67;49,56;15,86;15,86;0;0;182,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162412";"";"";?;?;yes;no;0;0;0;0;no;18/12/17
"13";"205";35;10/12/18;08/01/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;868,63;110,89;326,51;117,53;117,53;0;1780,96;1188,5;0;0;0;0;0;315,87;40,33;118,73;42,75;42,75;0;0;432,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;28,086;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1306,03;1306,03;1188,49;0;0;0;0;0;0;0;0;0;0;474,93;474,93;432,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;868,63;110,89;326,51;117,53;117,53;0;1780,96;1188,5;0;0;0;0;0;315,87;40,33;118,73;42,75;42,75;0;0;432,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162412";"";"";?;?;yes;no;0;0;0;0;no;05/01/19
"13";"205";36;21/12/16;02/01/17;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1393,34;57,02;483,45;174,03;174,03;11,14;2285,41;1748,64;0;0;0;0;0;253,33;10,37;87,9;31,65;31,65;2,03;0;317,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;9,004;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1933,81;1933,81;1759,77;0;0;0;0;0;0;0;0;0;0;351,6;351,6;319,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1393,34;57,02;483,45;174,03;174,03;11,14;2285,41;1748,64;0;0;0;0;0;253,33;10,37;87,9;31,65;31,65;2,03;0;317,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162421";"";"";?;?;yes;no;0;0;0;0;no;14/12/16
"13";"205";36;20/12/17;05/01/18;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1640;51,59;563,86;248,09;248,09;50,65;3195,21;1956,71;0;0;0;0;0;683,33;21,49;234,94;103,38;103,38;21,11;0;815,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;6,92;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2255,45;2255,45;2007,35;0;0;0;0;0;0;0;0;0;0;939,76;939,76;836,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1640;51,59;563,86;248,09;248,09;50,65;3195,21;1956,71;0;0;0;0;0;683,33;21,49;234,94;103,38;103,38;21,11;0;815,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162421";"";"";?;?;yes;no;0;0;0;0;no;18/12/17
"13";"205";36;20/12/18;08/01/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;2040;37,88;692,63;304,75;304,75;173,11;4617,51;2292,65;0;0;0;0;0;1360;25,25;461,75;203,17;203,17;115,41;0;1528,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;4,085;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2770,51;2770,51;2465,75;0;0;0;0;0;0;0;0;0;0;1847;1847;1643,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2040;37,88;692,63;304,75;304,75;173,11;4617,51;2292,65;0;0;0;0;0;1360;25,25;461,75;203,17;203,17;115,41;0;1528,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162421";"";"";?;?;yes;no;0;0;0;0;no;05/01/19
"13";"205";36;03/06/19;12/06/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1768;32,83;600,28;216,09;216,09;21,07;2401,11;2163,95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;4,085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2401,11;2401,11;2185,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1768;32,83;600,28;216,09;216,09;21,07;2401,11;2163,95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";30/05/19;"150438";"";"";?;?;yes;no;0;0;0;0;no;30/05/19
"13";"205";36;16/12/19;04/01/20;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;2828,8;942,94;414,88;414,88;246,38;4714,67;3110,48;0;0;0;0;0;0;707,2;235,73;103,73;103,73;61,6;0;777,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3771,74;3771,74;3356,85;0;0;0;0;0;0;0;0;0;0;942,93;942,93;839,21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2828,8;942,94;414,88;414,88;246,38;4714,67;3110,48;0;0;0;0;0;0;707,2;235,73;103,73;103,73;61,6;0;777,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"gmoreno";09/12/19;"114555";"";"";?;?;yes;no;0;0;0;0;no;09/12/19
"13";"205";36;20/05/20;29/05/20;0;0;8;"221";"227";"509";"511";"562";"847";"900";"D27";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"D27";"";"";"";"";"";11;15;22;7;5;38;1;51;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1821,04;607,01;148,21;148,21;0;1821,04;1672,83;607,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1821,04;1821,04;1672,83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1821,04;607,01;148,21;148,21;0;1821,04;1672,83;607,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"gmoreno";18/05/20;"104442";"";"";?;?;yes;no;0;0;0;0;no;18/05/20
"13";"205";36;21/12/20;09/01/21;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;2003,14;667,72;296,32;296,32;184,39;4856,11;2190,15;0;0;0;0;0;0;1638,94;546,31;242,46;242,46;150,87;0;1791,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2670,86;2670,86;2374,53;0;0;0;0;0;0;0;0;0;0;2185,25;2185,25;1942,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2003,14;667,72;296,32;296,32;184,39;4856,11;2190,15;0;0;0;0;0;0;1638,94;546,31;242,46;242,46;150,87;0;1791,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"glisboa";07/12/20;"145242";"";"";?;?;yes;no;0;0;0;0;no;07/12/20
"13";"205";36;24/05/21;02/06/21;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;2437,72;812,58;336,06;336,06;153,28;4062,87;2760,96;0;0;0;0;0;0;609,43;203,14;84,02;84,02;38,33;0;690,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3250,3;3250,3;2914,23;0;0;0;0;0;0;0;0;0;0;812,57;812,57;728,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2437,72;812,58;336,06;336,06;153,28;4062,87;2760,96;0;0;0;0;0;0;609,43;203,14;84,02;84,02;38,33;0;690,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"aribeiro";12/05/21;"112217";"";"";?;?;yes;no;0;0;0;0;no;12/05/21
"13";"205";36;20/12/21;08/01/22;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;3656,59;1218,86;451,18;451,18;695,05;8125,75;3729,22;0;0;0;0;0;0;2437,72;812,58;300,79;300,79;463,37;0;2486,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4875,45;4875,45;4424,26;0;0;0;0;0;0;0;0;0;0;3250,3;3250,3;2949,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3656,59;1218,86;451,18;451,18;695,05;8125,75;3729,22;0;0;0;0;0;0;2437,72;812,58;300,79;300,79;463,37;0;2486,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"amagro";10/12/21;"163448";"";"";?;?;yes;no;0;0;0;0;no;10/12/21
"13";"205";36;06/06/22;15/06/22;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;3336,63;1112,21;459,01;459,01;261,58;4448,84;3728,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4448,84;4448,84;3989,83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3336,63;1112,21;459,01;459,01;261,58;4448,84;3728,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"amagro";30/05/22;"113321";"";"";?;?;yes;no;0;0;0;0;no;30/05/22
"13";"205";36;22/12/22;04/01/23;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;3336,64;1112,21;505,82;505,82;463,35;6228,39;3479,68;0;0;0;0;0;0;1334,65;444,89;202,33;202,33;185,35;0;1391,86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4448,85;4448,85;3943,02;0;0;0;0;0;0;0;0;0;0;1779,54;1779,54;1577,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3336,64;1112,21;505,82;505,82;463,35;6228,39;3479,68;0;0;0;0;0;0;1334,65;444,89;202,33;202,33;185,35;0;1391,86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"amagro";09/12/22;"163353";"";"";?;?;yes;no;0;0;0;0;no;09/12/22
"13";"205";36;17/05/23;01/06/23;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;5280,22;1760,07;822,14;822,14;880,33;7509,64;5337,82;0;0;0;0;0;0;352,01;117,34;54,81;54,81;58,69;0;355,85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7040,29;7040,29;6218,14;0;0;0;0;0;0;0;0;0;0;469,35;469,35;414,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5280,22;1760,07;822,14;822,14;880,33;7509,64;5337,82;0;0;0;0;0;0;352,01;117,34;54,81;54,81;58,69;0;355,85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"toliveira";15/05/23;"080156";"";"";?;?;yes;no;0;0;0;0;no;15/05/23
"13";"205";37;07/12/16;05/01/17;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1417,5;709,97;709,16;312,02;312,02;83,01;3403,95;2441,6;203,32;0;0;0;0;283,5;141,99;141,83;62,41;62,41;16,61;0;488,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;83,892;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2836,63;2836,63;2524,6;0;0;0;0;0;0;0;0;0;0;567,32;567,32;504,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1417,5;709,97;709,16;312,02;312,02;83,01;3403,95;2441,6;0;0;0;0;0;283,5;141,99;141,83;62,41;62,41;16,61;0;488,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162445";"";"";?;?;yes;no;0;0;0;0;no;06/12/16
"13";"205";37;19/12/17;02/01/18;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;823,33;377,32;400,22;144,07;144,07;0;1847,16;1456,8;403,58;0;0;0;0;126,67;58,05;61,57;22,17;22,17;0;0;224,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;54,093;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1600,87;1600,87;1456,79;0;0;0;0;0;0;0;0;0;0;246,29;246,29;224,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;823,33;377,32;400,22;144,07;144,07;0;1847,16;1456,8;0;0;0;0;0;126,67;58,05;61,57;22,17;22,17;0;0;224,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162445";"";"";?;?;yes;no;0;0;0;0;no;18/12/17
"13";"205";37;19/12/18;02/01/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;848,03;253,92;367,32;132,22;132,22;0;1695,32;1337,05;292,01;0;0;0;0;130,47;39,07;56,51;20,35;20,35;0;0;205,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;33,048;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1469,27;1469,27;1337,04;0;0;0;0;0;0;0;0;0;0;226,05;226,05;205,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848,03;253,92;367,32;132,22;132,22;0;1695,32;1337,05;0;0;0;0;0;130,47;39,07;56,51;20,35;20,35;0;0;205,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162445";"";"";?;?;yes;no;0;0;0;0;no;05/01/19
"13";"205";37;09/12/19;07/01/20;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1560,38;343,67;634,69;279,25;279,25;66,9;3311,39;2192,59;230,93;0;0;0;0;474,9;104,59;193,16;85;85;20,37;0;667,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;23,492;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2538,74;2538,74;2259,48;0;0;0;0;0;0;0;0;0;0;772,65;772,65;687,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1560,38;343,67;634,69;279,25;279,25;66,9;3311,39;2192,59;0;0;0;0;0;474,9;104,59;193,16;85;85;20,37;0;667,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"gmoreno";04/12/19;"105735";"";"";?;?;yes;no;0;0;0;0;no;04/12/19
"13";"205";37;03/12/20;01/01/21;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;2026,46;656,07;894,18;364,36;364,36;138,87;3700,04;3073,48;225,39;0;0;0;0;69,88;22,62;30,83;12,57;12,57;4,79;0;105,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;47,571;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3576,71;3576,71;3212,34;0;0;0;0;0;0;0;0;0;0;123,33;123,33;110,77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2026,46;656,07;894,18;364,36;364,36;138,87;3700,04;3073,48;0;0;0;0;0;69,88;22,62;30,83;12,57;12,57;4,79;0;105,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"glisboa";24/11/20;"100001";"";"";?;?;yes;no;0;0;0;0;no;24/11/20
"13";"205";37;20/12/21;18/01/22;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;865,37;342,16;402,51;165,91;165,91;63,32;189,59;4025,09;1380,81;267,81;0;0;0;1298,05;513,24;603,76;248,88;248,88;94,98;0;0;2071,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;59,753;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1610,04;1610,04;1368,28;0;0;0;0;0;0;0;0;0;0;2415,05;2415,05;2052,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;865,37;342,16;402,51;165,91;165,91;63,32;189,59;4025,09;1380,81;0;0;0;0;1298,05;513,24;603,76;248,88;248,88;94,98;0;0;2071,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"amagro";10/12/21;"163448";"";"";?;?;yes;no;0;0;0;0;no;10/12/21
"13";"205";37;19/12/22;12/01/23;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1026,54;389,27;471,94;179,2;179,2;56,99;189,59;3630,28;1651,56;228,25;0;0;0;947,58;359,32;435,63;165,43;165,43;52,61;0;0;1524,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;62,227;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1887,75;1887,75;1609,95;0;0;0;0;0;0;0;0;0;0;1742,53;1742,53;1486,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1026,54;389,27;471,94;179,2;179,2;56,99;189,59;3630,28;1651,56;0;0;0;0;947,58;359,32;435,63;165,43;165,43;52,61;0;0;1524,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"gmoreno";15/12/22;"101025";"";"";?;?;yes;no;0;0;0;0;no;15/12/22
"13";"205";38;21/12/16;02/01/17;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1138,5;441,09;526,53;189,54;189,54;22,9;2489,05;1893,68;0;0;0;0;0;207;80,2;95,73;34,47;34,47;4,17;0;344,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;85,235;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2106,12;2106,12;1916,57;0;0;0;0;0;0;0;0;0;0;382,93;382,93;348,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1138,5;441,09;526,53;189,54;189,54;22,9;2489,05;1893,68;0;0;0;0;0;207;80,2;95,73;34,47;34,47;4,17;0;344,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"162521";"";"";?;?;yes;no;0;0;0;0;no;14/12/16
"13";"205";38;19/12/17;04/01/18;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1560;379,13;646,38;284,4;284,4;52,5;189,59;3381,05;2248,61;0;0;0;0;480;116,66;198,88;87,51;87,51;16,16;0;0;691,87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;53,468;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2585,51;2585,51;2156,12;0;0;0;0;0;0;0;0;0;0;795,54;795,54;663,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1560;379,13;646,38;284,4;284,4;52,5;189,59;3381,05;2248,61;0;0;0;0;480;116,66;198,88;87,51;87,51;16,16;0;0;691,87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"msantos";11/01/19;"162521";"";"";?;?;yes;no;0;0;0;0;no;18/12/17
